TIMESTAMP_START,TA (deg C),TS (deg C),year
2010-02-18,1.3541666666666667,2.1477083333333327,2010
2010-02-19,4.956250000000001,2.989166666666667,2010
2010-02-20,7.866666666666666,3.924166666666666,2010
2010-02-21,10.891666666666666,5.218333333333335,2010
2010-02-22,8.65,6.8197916666666645,2010
2010-02-23,3.3395833333333336,5.310208333333333,2010
2010-02-24,-0.05208333333333304,3.8887500000000004,2010
2010-02-25,-3.2624999999999993,1.890625,2010
2010-02-26,-0.11875000000000006,1.9539583333333337,2010
2010-02-27,1.0020833333333332,2.5658333333333325,2010
2010-02-28,0.5020833333333333,2.960208333333334,2010
2010-03-01,2.5916666666666663,3.716041666666667,2010
2010-03-02,1.5541666666666674,3.0506250000000006,2010
2010-03-03,-0.575,2.6183333333333336,2010
2010-03-04,3.0937500000000004,3.5620833333333337,2010
2010-03-05,3.891666666666666,3.4477083333333347,2010
2010-03-06,6.175000000000002,4.20875,2010
2010-03-07,8.131250000000001,4.829583333333333,2010
2010-03-08,13.270854166666668,7.152708333333332,2010
2010-03-09,14.452104166666674,8.008124999999998,2010
2010-03-10,13.270833333333337,8.790416666666665,2010
2010-03-11,11.537499999999996,8.686875000000002,2010
2010-03-12,11.193750000000003,8.824791666666668,2010
2010-03-13,7.0854166666666645,7.886041666666667,2010
2010-03-14,5.639583333333334,7.356041666666666,2010
2010-03-15,6.120833333333333,7.274791666666669,2010
2010-03-16,6.918750000000002,7.3075,2010
2010-03-17,8.164583333333335,7.362291666666665,2010
2010-03-18,12.150020833333336,8.915208333333334,2010
2010-03-19,15.172916666666667,9.413541666666667,2010
2010-03-20,15.793749999999998,10.236458333333333,2010
2010-03-21,12.614583333333336,9.595416666666667,2010
2010-03-22,3.1999999999999993,7.467708333333334,2010
2010-03-23,8.931250000000002,8.571250000000001,2010
2010-03-24,15.637499999999994,10.290416666666664,2010
2010-03-25,12.164604166666663,9.985833333333334,2010
2010-03-26,6.164583333333332,8.856041666666668,2010
2010-03-27,9.181270833333334,9.013958333333333,2010
2010-03-28,12.320833333333338,10.350833333333332,2010
2010-03-29,8.0625,9.649166666666668,2010
2010-03-30,10.835416666666665,10.359375000000002,2010
2010-03-31,15.947937499999997,11.234187500000003,2010
2010-04-01,20.693749999999998,12.968354166666666,2010
2010-04-02,22.902083333333334,14.238958333333334,2010
2010-04-03,20.266666666666662,14.33979166666667,2010
2010-04-04,20.3854375,14.314583333333331,2010
2010-04-05,23.212500000000002,16.217124999999996,2010
2010-04-06,23.61458333333333,16.6810625,2010
2010-04-07,20.75714285714286,14.905714285714286,2010
2010-04-08,13.368571428571428,14.343142857142853,2010
2010-04-09,12.050041666666667,12.533583333333338,2010
2010-04-10,15.368749999999999,13.173750000000004,2010
2010-04-11,18.44166666666667,14.11458333333333,2010
2010-04-12,20.327104166666658,14.81833333333333,2010
2010-04-13,21.891666666666666,15.631875,2010
2010-04-14,22.97916666666666,16.28379166666667,2010
2010-04-15,21.575041666666667,16.716062500000007,2010
2010-04-16,22.262499999999992,16.7223125,2010
2010-04-17,17.35004166666667,15.760854166666666,2010
2010-04-18,12.883354166666663,13.731249999999998,2010
2010-04-19,14.722958333333333,13.658958333333329,2010
2010-04-20,11.793750000000001,12.874375000000002,2010
2010-04-21,13.820854166666663,13.44729166666667,2010
2010-04-22,16.347916666666674,14.015645833333336,2010
2010-04-23,20.400000000000002,15.680875000000007,2010
2010-04-24,17.408354166666662,15.627520833333335,2010
2010-04-25,19.033375000000003,16.316312499999995,2010
2010-04-26,13.00208333333333,14.134375000000006,2010
2010-04-27,10.177083333333334,12.777291666666668,2010
2010-04-28,11.962541666666668,12.508125,2010
2010-04-29,15.506250000000001,13.626687500000001,2010
2010-04-30,20.535416666666674,15.285416666666668,2010
2010-05-01,18.91875,16.10547916666666,2010
2010-05-02,22.87708333333333,18.053791666666662,2010
2010-05-03,21.693750000000005,19.14145833333333,2010
2010-05-04,22.318750000000005,18.21395833333334,2010
2010-05-05,22.88124999999999,18.273541666666667,2010
