TIMESTAMP_START,TA (deg C),TS (deg C),year
2019-02-02,-5.216502083333334,-0.3934304166666666,2019
2019-02-03,1.0834858333333335,-0.22385333333333327,2019
2019-02-04,1.6720933541666667,-0.10186160416666669,2019
2019-02-05,-9.726893749999999,-0.11565286041666663,2019
2019-02-06,-8.1275125,-0.16072958333333331,2019
2019-02-07,-5.041515729166666,-0.15210402083333333,2019
2019-02-08,-11.28413125,-0.1695138958333333,2019
2019-02-09,-10.80235625,-0.19681208333333336,2019
2019-02-10,-10.252218749999999,-0.21595875,2019
2019-02-11,-6.941574468085107,-0.17521951063829783,2019
2019-02-12,-6.50275,-0.17574354166666664,2019
2019-02-13,-7.813531250000003,-0.15704854166666668,2019
2019-02-14,-4.083130638297873,-0.11128304893617023,2019
2019-02-15,-4.308128750000001,-0.08743752708333331,2019
2019-02-16,-7.351985416666667,-0.05818024166666669,2019
2019-02-17,-9.589145833333335,-0.10863879104166667,2019
2019-02-18,-11.672519148936168,-0.05708527659574468,2019
2019-02-19,-8.62143541666667,-0.06450047916666667,2019
2019-02-20,-6.308658333333334,-0.05895161250000003,2019
2019-02-21,-1.7004445833333335,0.003701374375000002,2019
2019-02-22,-1.7989568749999993,0.059527731874999996,2019
2019-02-23,-1.652830833333333,0.039617889583333336,2019
2019-02-24,-1.033017375,0.06669456249999997,2019
2019-02-25,-11.148717021276598,0.030489221276595757,2019
2019-02-26,-13.548312500000007,0.05501396520833335,2019
2019-02-27,-10.878233333333332,0.06227760562500002,2019
2019-02-28,-8.989397826086956,0.11881194999999994,2019
2019-03-01,-5.760515217391304,0.16756516086956522,2019
2019-03-02,,,2019
2019-03-03,-12.573454166666671,0.11532638958333331,2019
2019-03-04,-16.344574468085106,0.0429149014893617,2019
2019-03-05,-14.23504166666667,0.05868766666666669,2019
2019-03-06,-13.495220833333336,0.040736075625,2019
2019-03-07,-12.153539583333332,0.07331230562499998,2019
2019-03-08,-6.711404166666667,0.10107641666666667,2019
