TIMESTAMP_START,TA (deg C),TS (deg C),year
2012-08-26,25.12082978723404,19.124148936170215,2012
2012-08-27,23.273145833333334,19.61062500000001,2012
2012-08-28,22.382708333333337,19.27135416666667,2012
2012-08-29,19.007583333333333,18.0496875,2012
2012-08-30,21.400833333333335,17.44333333333333,2012
2012-08-31,25.804874999999992,18.515937499999996,2012
2012-09-01,23.709104166666673,19.127708333333334,2012
2012-09-02,23.051729166666664,18.620520833333334,2012
2012-09-03,24.52838297872341,18.897021276595748,2012
2012-09-04,22.81408333333334,19.781562499999996,2012
2012-09-05,22.319562499999993,18.831250000000004,2012
2012-09-06,23.93841666666667,19.5121875,2012
2012-09-07,22.977583333333325,19.221354166666668,2012
2012-09-08,18.592749999999995,18.706562500000004,2012
2012-09-09,16.65375,17.253020833333334,2012
2012-09-10,16.747446808510634,15.890638297872341,2012
2012-09-11,19.951666666666664,15.805520833333333,2012
2012-09-12,21.771375000000006,16.731145833333333,2012
2012-09-13,23.15064583333334,17.54583333333333,2012
2012-09-14,16.79116666666667,17.338541666666668,2012
2012-09-15,15.443541666666668,15.478645833333337,2012
2012-09-16,17.681000000000008,14.948333333333336,2012
2012-09-17,19.981276595744678,15.851808510638302,2012
2012-09-18,15.492083333333332,16.458229166666666,2012
2012-09-19,11.759791666666667,14.353645833333331,2012
2012-09-20,17.156666666666666,14.454583333333334,2012
2012-09-21,16.804166666666667,15.0459375,2012
2012-09-22,12.678895833333334,14.267604166666667,2012
2012-09-23,10.051145833333333,13.023333333333335,2012
2012-09-24,11.46404255319149,11.999255319148935,2012
2012-09-25,16.94375,13.412291666666661,2012
2012-09-26,16.948958333333334,14.867708333333335,2012
2012-09-27,11.457604166666663,13.88708333333333,2012
2012-09-28,11.919666666666666,13.0021875,2012
2012-09-29,11.53452083333333,12.7103125,2012
2012-09-30,11.928125000000001,12.76072916666667,2012
2012-10-01,12.574659574468082,12.524148936170212,2012
2012-10-02,15.010208333333331,13.164791666666664,2012
2012-10-03,17.54652083333333,14.612083333333336,2012
2012-10-04,17.97066666666667,15.22041666666667,2012
2012-10-05,15.514020833333332,15.287395833333335,2012
2012-10-06,8.668729166666665,12.695625,2012
2012-10-07,7.429874999999999,11.345729166666667,2012
2012-10-08,8.661479166666668,10.538229166666666,2012
2012-10-09,11.451617021276594,10.909042553191492,2012
2012-10-10,9.567125,11.13875,2012
2012-10-11,8.468895833333333,9.88270833333333,2012
2012-10-12,6.946208333333331,10.018125000000001,2012
2012-10-13,8.658770833333334,8.917020833333329,2012
2012-10-14,17.390979166666668,11.627291666666665,2012
2012-10-15,11.491708333333337,12.473020833333335,2012
2012-10-16,8.145645833333331,11.099895833333335,2012
2012-10-17,14.127808510638296,11.152021276595748,2012
2012-10-18,13.083375000000002,12.118125,2012
2012-10-19,11.357916666666663,11.839479166666669,2012
2012-10-20,9.031395833333331,10.7490625,2012
2012-10-21,10.179145833333333,10.572291666666665,2012
2012-10-22,13.283583333333334,10.883645833333334,2012
2012-10-23,12.106333333333339,11.958958333333333,2012
2012-10-24,11.769893617021278,12.128297872340427,2012
2012-10-25,17.76335416666667,12.752395833333338,2012
2012-10-26,13.290312499999997,13.0603125,2012
2012-10-27,7.037791666666666,11.030624999999999,2012
2012-10-28,4.655124999999997,9.681979166666668,2012
2012-10-29,4.4253541666666685,8.590541666666665,2012
2012-10-30,8.233083333333335,8.488291666666667,2012
2012-10-31,7.51304255319149,9.089787234042552,2012
2012-11-01,5.7528958333333335,8.724270833333334,2012
2012-11-02,4.085291666666666,8.136270833333336,2012
2012-11-03,3.1793958333333343,7.294958333333334,2012
2012-11-04,2.719375,6.990791666666666,2012
2012-11-05,1.643229166666667,6.533666666666666,2012
2012-11-06,1.1202708333333333,6.009749999999998,2012
2012-11-07,2.6402916666666667,5.492874999999998,2012
